AndI     -V053 57269.417664 25.579 0.051 57269.355868 24.746 0.064
AndI     -V053 57269.340694 25.424 0.047 57269.401378 24.886 0.076
AndI     -V053 57269.539484 25.866 0.102 57269.554646 25.001 0.123
AndI     -V053 57269.616465 26.017 0.135 57269.600180 25.008 0.090
AndI     -V053 57270.467124 26.060 0.102 57270.482287 25.083 0.057
AndI     -V053 57270.544140 25.704 0.093 57270.527855 24.916 0.061
AndI     -V053 57270.665903 25.581 0.053 57270.681065 24.806 0.078
AndI     -V053 57270.742930 25.748 0.064 57270.726645 24.826 0.054
AndI     -V053 57271.659806 25.926 0.078 57271.674969 25.135 0.066
AndI     -V053 57271.736892 26.080 0.062 57271.720606 25.224 0.087
AndI     -V054 57266.425246 25.646 0.066 57266.440409 24.952 0.060
AndI     -V054 57266.501927 25.124 0.063 57266.485642 24.668 0.064
AndI     -V054 57266.690277 25.611 0.056 57266.705439 24.882 0.097
AndI     -V054 57266.767003 25.671 0.058 57266.750718 24.952 0.078
AndI     -V054 57267.419162 25.642 0.076 57267.434324 24.899 0.062
AndI     -V054 57267.495958 25.187 0.086 57267.479672 24.657 0.064
AndI     -V054 57267.684215 25.508 0.061 57267.699377 24.851 0.071
AndI     -V054 57267.761034 25.571 0.060 57267.744749 24.845 0.074
AndI     -V054 57268.280550 25.236 0.067 57268.295713 24.689 0.047
AndI     -V054 57268.357416 25.569 0.056 57268.341130 24.958 0.085
AndI     -V054 57268.810622 25.310 0.050 57268.825785 24.561 0.077
AndI     -V054 57268.889617 25.027 0.046 57268.873332 24.554 0.042
AndI     -V054 57269.417664 25.686 0.041 57269.355868 24.955 0.086
AndI     -V054 57269.340694 25.468 0.057 57269.401378 24.864 0.051
AndI     -V054 57269.539484 24.949 0.048 57269.554646 24.559 0.041
AndI     -V054 57269.616465 25.026 0.110 57269.600180 24.674 0.107
AndI     -V054 57270.467124 25.413 0.054 57270.482287 24.634 0.045
AndI     -V054 57270.544140 25.038 0.068 57270.527855 24.502 0.064
AndI     -V054 57270.665903 25.528 0.037 57270.681065 24.986 0.068
AndI     -V054 57270.742930 25.724 0.063 57270.726645 24.957 0.060
AndI     -V054 57271.659806 25.417 0.074 57271.674969 24.932 0.063
AndI     -V054 57271.736892 25.558 0.053 57271.720606 25.010 0.083
AndI     -V055 57266.425246 25.070 0.046 57266.440409 24.443 0.042
AndI     -V055 57266.501927 25.358 0.076 57266.485642 24.509 0.053
AndI     -V055 57266.690277 25.648 0.051 57266.705439 24.737 0.066
AndI     -V055 57266.767003 25.740 0.073 57266.750718 24.844 0.075
AndI     -V055 57267.419162 25.692 0.075 57267.434324 24.783 0.067
AndI     -V055 57267.495958 25.625 0.139 57267.479672 24.841 0.084
AndI     -V055 57267.684215 25.299 0.044 57267.699377 24.451 0.086
AndI     -V055 57267.761034 25.290 0.094 57267.744749 24.610 0.065
AndI     -V055 57268.280550 25.174 0.067 57268.295713 24.546 0.060
AndI     -V055 57268.357416 25.534 0.056 57268.341130 24.313 0.147
AndI     -V055 57268.810622 25.072 0.069 57268.825785 24.513 0.061
AndI     -V055 57268.889617 25.282 0.037 57268.873332 24.617 0.077
AndI     -V055 57269.417664 25.061 0.046 57269.355868 24.506 0.057
AndI     -V055 57269.340694 25.360 0.055 57269.401378 24.364 0.038
AndI     -V055 57269.539484 25.375 0.056 57269.554646 24.553 0.051
AndI     -V055 57269.616465 25.653 0.061 57269.600180 24.706 0.061
AndI     -V055 57270.467124 25.748 0.061 57270.482287 24.878 0.069
AndI     -V055 57270.544140 25.337 0.105 57270.527855 24.731 0.077
AndI     -V055 57270.665903 25.233 0.061 57270.681065 24.552 0.092
AndI     -V055 57270.742930 25.433 0.055 57270.726645 24.569 0.106
AndI     -V055 57271.659806 25.769 0.084 57271.674969 24.851 0.060
AndI     -V055 57271.736892 25.457 0.098 57271.720606 24.735 0.052
AndI     -V056 57266.425246 24.968 0.045 57266.440409 24.502 0.055
AndI     -V056 57266.501927 25.336 0.051 57266.485642 24.583 0.045
AndI     -V056 57266.690277 25.832 0.084 57266.705439 24.829 0.090
AndI     -V056 57266.767003 25.848 0.079 57266.750718 24.857 0.093
AndI     -V056 57267.419162 25.882 0.049 57267.434324 24.909 0.047
AndI     -V056 57267.495958 24.759 0.112 57267.479672 24.275 0.036
AndI     -V056 57267.684215 25.518 0.095 57267.699377 24.704 0.100
AndI     -V056 57267.761034 25.734 0.110 57267.744749 24.727 0.089
AndI     -V056 57268.280550 25.687 0.105 57268.295713 24.770 0.107
AndI     -V056 57268.357416 25.862 0.094 57268.341130 24.721 0.094
AndI     -V056 57268.810622 25.563 0.057 57268.825785 24.729 0.083
AndI     -V056 57268.889617 25.760 0.076 57268.873332 24.775 0.081
AndI     -V056 57269.417664 25.748 0.027 57269.355868 24.643 0.055
AndI     -V056 57269.340694 25.500 0.053 57269.401378 24.683 0.062
AndI     -V056 57269.539484 25.823 0.091 57269.554646 24.925 0.077
AndI     -V056 57269.616465 25.754 0.091 57269.600180 24.757 0.041
AndI     -V056 57270.467124 25.565 0.040 57270.482287 24.724 0.056
AndI     -V056 57270.544140 25.623 0.043 57270.527855 24.705 0.051
AndI     -V056 57270.665903 25.811 0.047 57270.681065 24.887 0.048
AndI     -V056 57270.742930 25.802 0.057 57270.726645 24.814 0.051
AndI     -V056 57271.659806 25.709 0.047 57271.674969 24.863 0.046
AndI     -V056 57271.736892 25.848 0.058 57271.720606 24.795 0.046
AndI     -V057 57266.425246 25.536 0.057 57266.440409 24.589 0.063
AndI     -V057 57266.501927 25.513 0.064 57266.485642 24.593 0.069
AndI     -V057 57266.690277 24.686 0.082 57266.705439 24.168 0.062
AndI     -V057 57266.767003 24.942 0.056 57266.750718 24.231 0.058
AndI     -V057 57267.419162 24.772 0.036 57267.434324 24.184 0.056
AndI     -V057 57267.495958 25.090 0.052 57267.479672 24.302 0.048
AndI     -V057 57267.684215 25.367 0.052 57267.699377 24.434 0.051
AndI     -V057 57267.761034 25.502 0.066 57267.744749 24.531 0.043
AndI     -V057 57268.280550 25.297 0.072 57268.295713 24.384 0.061
AndI     -V057 57268.357416 25.431 0.081 57268.341130 24.483 0.091
AndI     -V057 57268.810622 24.801 0.049 57268.825785 24.253 0.056
AndI     -V057 57268.889617 25.087 0.064 57268.873332 24.052 0.139
AndI     -V057 57269.417664 24.645 0.124 57269.355868 24.650 0.042
AndI     -V057 57269.340694 25.569 0.041 57269.401378 24.288 0.031
AndI     -V057 57269.539484 25.006 0.041 57269.554646 24.256 0.060
AndI     -V057 57269.616465 25.166 0.047 57269.600180 24.403 0.048
AndI     -V057 57270.467124 25.519 0.074 57270.482287 24.575 0.056
AndI     -V057 57270.544140 25.557 0.087 57270.527855 24.586 0.077
AndI     -V057 57270.665903 25.515 0.056 57270.681065 24.631 0.054
AndI     -V057 57270.742930 25.537 0.048 57270.726645 24.776 0.052
AndI     -V057 57271.659806 25.064 0.037 57271.674969 24.322 0.043
AndI     -V057 57271.736892 25.284 0.035 57271.720606 24.446 0.033
AndI     -V058 57266.425246 25.629 0.067 57266.440409 24.896 0.073
AndI     -V058 57266.501927 25.227 0.050 57266.485642 24.705 0.057
AndI     -V058 57266.690277 25.554 0.029 57266.705439 24.895 0.054
AndI     -V058 57266.767003 25.677 0.040 57266.750718 24.932 0.068
AndI     -V058 57267.419162 25.617 0.047 57267.434324 24.885 0.072
AndI     -V058 57267.495958 25.596 0.029 57267.479672 24.853 0.107
AndI     -V058 57267.684215 25.291 0.067 57267.699377 24.697 0.054
AndI     -V058 57267.761034 25.627 0.051 57267.744749 24.801 0.049
AndI     -V058 57268.280550 25.295 0.039 57268.295713 24.699 0.052
AndI     -V058 57268.357416 25.168 0.041 57268.341130 24.636 0.047
AndI     -V058 57268.810622 25.443 0.028 57268.825785 24.819 0.044
AndI     -V058 57268.889617 25.598 0.034 57268.873332 24.922 0.044
AndI     -V058 57269.417664 25.112 0.052 57269.355868 24.758 0.046
AndI     -V058 57269.340694 25.404 0.071 57269.401378 24.637 0.042
AndI     -V058 57269.539484 25.544 0.047 57269.554646 24.783 0.048
AndI     -V058 57269.616465 25.681 0.060 57269.600180 24.964 0.053
AndI     -V058 57270.467124 25.240 0.026 57270.482287 24.597 0.049
AndI     -V058 57270.544140 25.284 0.033 57270.527855 24.657 0.049
AndI     -V058 57270.665903 25.655 0.041 57270.681065 24.820 0.072
AndI     -V058 57270.742930 25.575 0.037 57270.726645 24.884 0.040
AndI     -V058 57271.659806 25.471 0.041 57271.674969 24.728 0.057
AndI     -V058 57271.736892 25.677 0.054 57271.720606 24.817 0.060
AndI     -V059 57266.425246 25.428 0.055 57266.440409 24.639 0.077
AndI     -V059 57266.501927 25.710 0.079 57266.485642 24.635 0.062
AndI     -V059 57266.690277 25.233 0.245 57266.705439 24.758 0.093
AndI     -V059 57266.767003 25.783 0.070 57266.750718 24.852 0.095
AndI     -V059 57267.419162 25.497 0.080 57267.434324 24.470 0.077
AndI     -V059 57267.495958 24.954 0.097 57267.479672 24.411 0.065
AndI     -V059 57267.684215 25.564 0.051 57267.699377 24.795 0.085
AndI     -V059 57267.761034 25.791 0.071 57267.744749 24.800 0.065
AndI     -V059 57268.280550 25.603 0.084 57268.295713 24.755 0.087
AndI     -V059 57268.357416 25.693 0.087 57268.341130 24.738 0.083
AndI     -V059 57268.810622 25.340 0.058 57268.825785 24.500 0.056
AndI     -V059 57268.889617 25.540 0.071 57268.873332 24.650 0.058
AndI     -V059 57269.417664 25.451 0.044 57269.355868 24.604 0.062
AndI     -V059 57269.340694 25.183 0.054 57269.401378 24.550 0.051
AndI     -V059 57269.539484 25.630 0.098 57269.554646 24.711 0.082
AndI     -V059 57269.616465 25.699 0.102 57269.600180 24.687 0.075
AndI     -V059 57270.467124 24.909 0.068 57270.482287 24.498 0.062
AndI     -V059 57270.544140 25.322 0.064 57270.527855 24.554 0.067
AndI     -V059 57270.665903 25.542 0.087 57270.681065 24.622 0.064
AndI     -V059 57270.742930 25.675 0.052 57270.726645 24.807 0.080
AndI     -V059 57271.659806 25.049 0.058 57271.674969 24.499 0.076
AndI     -V059 57271.736892 25.369 0.075 57271.720606 24.426 0.093
AndI     -V060 57266.425246 25.631 0.045 57266.440409 24.673 0.047
AndI     -V060 57266.501927 25.722 0.065 57266.485642 24.782 0.059
AndI     -V060 57266.690277 25.147 0.036 57266.705439 24.465 0.058
AndI     -V060 57266.767003 24.980 0.039 57266.750718 24.359 0.056
AndI     -V060 57267.419162 25.336 0.053 57267.434324 24.573 0.071
AndI     -V060 57267.495958 25.559 0.061 57267.479672 24.649 0.060
AndI     -V060 57267.684215 25.695 0.078 57267.699377 24.765 0.064
AndI     -V060 57267.761034 25.759 0.051 57267.744749 24.246 0.170
AndI     -V060 57268.280550 25.583 0.083 57268.295713 24.762 0.079
AndI     -V060 57268.357416 25.759 0.087 57268.341130 24.840 0.090
AndI     -V060 57268.810622 25.664 0.058 57268.825785 24.860 0.064
AndI     -V060 57268.889617 25.760 0.074 57268.873332 24.846 0.068
AndI     -V060 57269.417664 25.651 0.077 57269.355868 24.742 0.088
AndI     -V060 57269.340694 25.710 0.088 57269.401378 24.829 0.083
AndI     -V060 57269.539484 25.609 0.082 57269.554646 24.525 0.108
AndI     -V060 57269.616465 24.889 0.100 57269.600180 24.329 0.073
AndI     -V060 57270.467124 25.635 0.054 57270.482287 24.734 0.066
AndI     -V060 57270.544140 25.656 0.060 57270.527855 24.842 0.073
AndI     -V060 57270.665903 25.763 0.089 57270.681065 24.777 0.077
AndI     -V060 57270.742930 24.973 0.157 57270.726645 24.399 0.067
AndI     -V060 57271.659806 25.604 0.072 57271.674969 24.464 0.180
AndI     -V060 57271.736892 25.734 0.066 57271.720606 24.748 0.084
AndI     -V061 57266.425246 25.043 0.060 57266.440409 24.694 0.104
AndI     -V061 57266.501927 25.296 0.036 57266.485642 24.671 0.053
AndI     -V061 57266.690277 25.042 0.050 57266.705439 24.645 0.064
AndI     -V061 57266.767003 25.073 0.053 57266.750718 24.613 0.066
AndI     -V061 57267.419162 25.029 0.062 57267.434324 24.235 0.131
AndI     -V061 57267.495958 25.296 0.059 57267.479672 24.751 0.083
AndI     -V061 57267.684215 25.023 0.066 57267.699377 24.630 0.067
AndI     -V061 57267.761034 25.089 0.053 57267.744749 24.649 0.056
AndI     -V061 57268.280550 25.527 0.119 57268.295713 24.888 0.061
AndI     -V061 57268.357416 24.920 0.088 57268.341130 24.676 0.076
AndI     -V061 57268.810622 25.169 0.081 57268.825785 24.750 0.104
AndI     -V061 57268.889617 25.491 0.066 57268.873332 24.801 0.072
AndI     -V061 57269.417664 24.980 0.063 57269.355868 24.725 0.074
AndI     -V061 57269.340694 25.118 0.064 57269.401378 24.587 0.074
AndI     -V061 57269.539484 25.595 0.061 57269.554646 24.661 0.085
AndI     -V061 57269.616465 25.532 0.056 57269.600180 24.890 0.075
AndI     -V061 57270.467124 25.341 0.071 57270.482287 24.762 0.065
AndI     -V061 57270.544140 25.580 0.075 57270.527855 24.785 0.074
AndI     -V061 57270.665903 25.138 0.076 57270.681065 24.572 0.047
AndI     -V061 57270.742930 25.171 0.076 57270.726645 24.653 0.067
AndI     -V061 57271.659806 25.083 0.056 57271.674969 24.682 0.080
AndI     -V061 57271.736892 25.077 0.049 57271.720606 24.488 0.066
AndI     -V062 57266.425246 25.661 0.052 57266.440409 24.578 0.068
AndI     -V062 57266.501927 25.623 0.048 57266.485642 24.695 0.085
AndI     -V062 57266.690277 25.236 0.067 57266.705439 24.512 0.045
AndI     -V062 57266.767003 25.404 0.064 57266.750718 24.512 0.042
AndI     -V062 57267.419162 25.374 0.090 57267.434324 24.501 0.079
AndI     -V062 57267.495958 25.466 0.075 57267.479672 24.488 0.054
AndI     -V062 57267.684215 25.620 0.065 57267.699377 24.622 0.062
AndI     -V062 57267.761034 25.603 0.071 57267.744749 24.612 0.069
AndI     -V062 57268.280550 25.605 0.061 57268.295713 24.641 0.045
AndI     -V062 57268.357416 25.730 0.065 57268.341130 24.668 0.081
AndI     -V062 57268.810622 25.515 0.087 57268.825785 24.493 0.059
AndI     -V062 57268.889617 25.575 0.061 57268.873332 24.576 0.089
AndI     -V062 57269.417664 25.429 0.070 57269.355868 24.380 0.043
AndI     -V062 57269.340694 25.297 0.056 57269.401378 24.450 0.078
AndI     -V062 57269.539484 25.534 0.060 57269.554646 24.585 0.076
AndI     -V062 57269.616465 25.653 0.053 57269.600180 24.627 0.081
AndI     -V062 57270.467124 25.517 0.065 57270.482287 24.588 0.062
AndI     -V062 57270.544140 25.092 0.111 57270.527855 24.533 0.077
AndI     -V062 57270.665903 25.299 0.072 57270.681065 24.516 0.084
AndI     -V062 57270.742930 25.462 0.065 57270.726645 24.614 0.082
AndI     -V062 57271.659806 25.644 0.083 57271.674969 24.704 0.070
AndI     -V062 57271.736892 25.619 0.063 57271.720606 24.631 0.087
AndI     -V063 57266.425246 25.249 0.058 57266.440409 24.339 0.040
AndI     -V063 57266.501927 25.350 0.049 57266.485642 24.296 0.072
AndI     -V063 57266.690277 25.609 0.072 57266.705439 24.549 0.075
AndI     -V063 57266.767003 25.321 0.064 57266.750718 24.594 0.077
AndI     -V063 57267.419162 24.968 0.110 57267.434324 24.403 0.051
AndI     -V063 57267.495958 24.636 0.039 57267.479672 24.029 0.041
AndI     -V063 57267.684215 25.232 0.072 57267.699377 24.263 0.051
AndI     -V063 57267.761034 25.371 0.076 57267.744749 24.404 0.078
AndI     -V063 57268.280550 25.042 0.060 57268.295713 24.162 0.062
AndI     -V063 57268.357416 25.221 0.041 57268.341130 24.241 0.070
AndI     -V063 57268.810622 24.438 0.152 57268.825785 23.978 0.064
AndI     -V063 57268.889617 24.927 0.053 57268.873332 24.140 0.063
AndI     -V063 57269.417664 24.985 0.098 57269.355868 24.668 0.100
AndI     -V063 57269.340694 25.573 0.074 57269.401378 24.338 0.068
AndI     -V063 57269.539484 24.831 0.039 57269.554646 24.164 0.049
AndI     -V063 57269.616465 25.073 0.056 57269.600180 24.184 0.058
AndI     -V063 57270.467124 25.337 0.068 57270.482287 24.442 0.060
AndI     -V063 57270.544140 25.427 0.071 57270.527855 24.458 0.061
AndI     -V063 57270.665903 25.530 0.032 57270.681065 24.646 0.056
AndI     -V063 57270.742930 24.800 0.097 57270.726645 24.283 0.049
AndI     -V063 57271.659806 25.261 0.057 57271.674969 24.413 0.063
AndI     -V063 57271.736892 25.415 0.045 57271.720606 24.470 0.093
AndI     -V064 57266.425246 25.579 0.055 57266.440409 24.589 0.085
AndI     -V064 57266.501927 25.650 0.071 57266.485642 24.655 0.090
AndI     -V064 57266.690277 25.597 0.043 57266.705439 24.677 0.091
AndI     -V064 57266.767003 25.450 0.065 57266.750718 24.534 0.045
AndI     -V064 57267.419162 25.355 0.049 57267.434324 24.542 0.071
AndI     -V064 57267.495958 25.291 0.048 57267.479672 24.503 0.042
AndI     -V064 57267.684215 25.480 0.052 57267.699377 24.591 0.071
AndI     -V064 57267.761034 25.564 0.047 57267.744749 24.626 0.051
AndI     -V064 57268.280550 25.388 0.068 57268.295713 24.545 0.066
AndI     -V064 57268.357416 25.463 0.048 57268.341130 24.585 0.045
AndI     -V064 57268.810622 25.260 0.054 57268.825785 24.496 0.069
AndI     -V064 57268.889617 25.434 0.055 57268.873332 24.554 0.081
AndI     -V064 57269.417664 25.263 0.059 57269.355868 24.270 0.170
AndI     -V064 57269.340694 25.324 0.050 57269.401378 24.476 0.069
AndI     -V064 57269.539484 25.460 0.050 57269.554646 24.653 0.082
AndI     -V064 57269.616465 24.969 0.132 57269.600180 24.450 0.084
AndI     -V064 57270.467124 25.629 0.094 57270.482287 24.707 0.056
AndI     -V064 57270.544140 25.587 0.056 57270.527855 24.642 0.108
AndI     -V064 57270.665903 25.367 0.097 57270.681065 24.703 0.094
AndI     -V064 57270.742930 25.418 0.104 57270.726645 24.698 0.099
AndI     -V064 57271.659806 25.628 0.058 57271.674969 24.633 0.059
AndI     -V064 57271.736892 25.630 0.056 57271.720606 24.638 0.073
AndI     -V065 57266.425246 25.487 0.047 57266.440409 24.629 0.043
AndI     -V065 57266.501927 24.862 0.031 57266.485642 24.325 0.069
AndI     -V065 57266.690277 25.228 0.023 57266.705439 24.349 0.049
AndI     -V065 57266.767003 25.337 0.074 57266.750718 24.452 0.054
AndI     -V065 57267.419162 25.251 0.036 57267.434324 24.469 0.032
AndI     -V065 57267.495958 25.442 0.035 57267.479672 24.589 0.060
AndI     -V065 57267.684215 25.489 0.075 57267.699377 24.696 0.060
AndI     -V065 57267.761034 25.599 0.085 57267.744749 24.742 0.082
AndI     -V065 57268.280550 25.588 0.043 57268.295713 24.607 0.038
AndI     -V065 57268.357416 25.529 0.043 57268.341130 24.608 0.051
AndI     -V065 57268.810622 25.404 0.040 57268.825785 24.528 0.071
AndI     -V065 57268.889617 25.366 0.058 57268.873332 24.586 0.052
AndI     -V065 57269.417664 25.244 0.043 57269.355868 24.387 0.042
AndI     -V065 57269.340694 25.132 0.027 57269.401378 24.470 0.055
AndI     -V065 57269.539484 25.482 0.032 57269.554646 24.559 0.065
AndI     -V065 57269.616465 25.572 0.050 57269.600180 24.582 0.059
AndI     -V065 57270.467124 25.436 0.042 57270.482287 24.613 0.038
AndI     -V065 57270.544140 24.916 0.045 57270.527855 24.364 0.047
AndI     -V065 57270.665903 25.002 0.032 57270.681065 24.058 0.170
AndI     -V065 57270.742930 25.196 0.041 57270.726645 24.376 0.044
AndI     -V065 57271.659806 25.552 0.053 57271.674969 24.643 0.051
AndI     -V065 57271.736892 25.570 0.057 57271.720606 24.643 0.060
AndI     -V066 57266.425246 25.650 0.049 57266.440409 24.720 0.048
AndI     -V066 57266.501927 25.712 0.057 57266.485642 24.706 0.054
AndI     -V066 57266.690277 25.720 0.056 57266.705439 24.658 0.035
AndI     -V066 57266.767003 25.617 0.057 57266.750718 24.674 0.053
AndI     -V066 57267.419162 25.796 0.069 57267.434324 24.698 0.057
AndI     -V066 57267.495958 25.393 0.060 57267.479672 24.528 0.051
AndI     -V066 57267.684215 25.517 0.063 57267.699377 24.598 0.190
AndI     -V066 57267.761034 25.685 0.058 57267.744749 24.615 0.202
AndI     -V066 57268.280550 25.372 0.059 57268.295713 24.479 0.053
AndI     -V066 57268.357416 25.446 0.060 57268.341130 24.498 0.042
AndI     -V066 57268.810622 25.377 0.044 57268.825785 24.573 0.061
AndI     -V066 57268.889617 25.347 0.036 57268.873332 24.613 0.074
AndI     -V066 57269.417664 25.758 0.057 57269.355868 24.817 0.062
AndI     -V066 57269.340694 25.771 0.054 57269.401378 24.849 0.055
AndI     -V066 57269.539484 25.252 0.048 57269.554646 24.464 0.059
AndI     -V066 57269.616465 25.457 0.041 57269.600180 24.550 0.039
AndI     -V066 57270.467124 25.693 0.101 57270.482287 24.882 0.187
AndI     -V066 57270.544140 25.717 0.105 57270.527855 24.850 0.223
AndI     -V066 57270.665903 25.771 0.081 57270.681065 24.830 0.059
AndI     -V066 57270.742930 25.884 0.085 57270.726645 24.776 0.052
AndI     -V066 57271.659806 25.589 0.066 57271.674969 24.607 0.049
AndI     -V066 57271.736892 25.753 0.046 57271.720606 24.552 0.050
AndI     -V067 57266.425246 25.134 0.047 57266.440409 24.516 0.059
AndI     -V067 57266.501927 25.394 0.034 57266.485642 24.528 0.044
AndI     -V067 57266.690277 25.858 0.054 57266.705439 24.898 0.062
AndI     -V067 57266.767003 25.721 0.044 57266.750718 24.901 0.074
AndI     -V067 57267.419162 25.789 0.055 57267.434324 24.911 0.070
AndI     -V067 57267.495958 25.442 0.222 57267.479672 24.463 0.045
AndI     -V067 57267.684215 25.632 0.071 57267.699377 24.820 0.058
AndI     -V067 57267.761034 25.782 0.063 57267.744749 24.767 0.036
AndI     -V067 57268.280550 25.592 0.036 57268.295713 24.482 0.095
AndI     -V067 57268.357416 25.565 0.066 57268.341130 24.710 0.050
AndI     -V067 57268.810622 25.489 0.052 57268.825785 24.766 0.066
AndI     -V067 57268.889617 25.636 0.040 57268.873332 24.860 0.054
AndI     -V067 57269.417664 25.464 0.097 57269.355868 24.652 0.040
AndI     -V067 57269.340694 25.394 0.032 57269.401378 24.686 0.052
AndI     -V067 57269.539484 25.790 0.055 57269.554646 24.850 0.052
AndI     -V067 57269.616465 25.878 0.049 57269.600180 24.993 0.053
AndI     -V067 57270.467124 25.398 0.049 57270.482287 24.609 0.044
AndI     -V067 57270.544140 25.555 0.030 57270.527855 24.715 0.060
AndI     -V067 57270.665903 25.684 0.049 57270.681065 24.841 0.047
AndI     -V067 57270.742930 25.665 0.073 57270.726645 24.890 0.081
AndI     -V067 57271.659806 25.709 0.051 57271.674969 24.686 0.041
AndI     -V067 57271.736892 25.717 0.045 57271.720606 24.752 0.066
AndI     -V068 57266.425246 25.103 0.028 57266.440409 24.383 0.065
AndI     -V068 57266.501927 25.034 0.039 57266.485642 24.382 0.055
AndI     -V068 57266.690277 25.567 0.063 57266.705439 24.715 0.049
AndI     -V068 57266.767003 25.665 0.045 57266.750718 24.742 0.058
AndI     -V068 57267.419162 25.679 0.046 57267.434324 24.777 0.075
AndI     -V068 57267.495958 25.683 0.040 57267.479672 24.759 0.057
AndI     -V068 57267.684215 25.069 0.033 57267.699377 24.456 0.060
AndI     -V068 57267.761034 25.275 0.024 57267.744749 24.540 0.042
AndI     -V068 57268.280550 25.069 0.031 57268.295713 24.488 0.047
AndI     -V068 57268.357416 25.374 0.048 57268.341130 24.554 0.055
AndI     -V068 57268.810622 24.840 0.030 57268.825785 24.406 0.040
AndI     -V068 57268.889617 25.163 0.043 57268.873332 24.450 0.045
AndI     -V068 57269.417664 24.881 0.090 57269.355868 24.585 0.047
AndI     -V068 57269.340694 25.511 0.034 57269.401378 24.418 0.052
AndI     -V068 57269.539484 25.375 0.043 57269.554646 24.584 0.055
AndI     -V068 57269.616465 25.512 0.041 57269.600180 24.604 0.044
AndI     -V068 57270.467124 25.728 0.049 57270.482287 25.001 0.049
AndI     -V068 57270.544140 25.340 0.060 57270.527855 24.690 0.042
AndI     -V068 57270.665903 25.187 0.037 57270.681065 24.599 0.055
AndI     -V068 57270.742930 25.356 0.034 57270.726645 24.550 0.054
AndI     -V068 57271.659806 25.830 0.043 57271.674969 25.010 0.058
AndI     -V068 57271.736892 25.070 0.273 57271.720606 24.525 0.043
AndI     -V069 57266.425246 25.202 0.110 57266.440409 24.682 0.072
AndI     -V069 57266.501927 25.741 0.055 57266.485642 24.737 0.193
AndI     -V069 57266.690277 25.785 0.073 57266.705439 24.929 0.290
AndI     -V069 57266.767003 25.702 0.066 57266.750718 24.849 0.272
AndI     -V069 57267.419162 24.891 0.051 57267.434324 24.326 0.076
AndI     -V069 57267.495958 25.204 0.096 57267.479672 24.607 0.059
AndI     -V069 57267.684215 25.329 0.176 57267.699377 24.791 0.056
AndI     -V069 57267.761034 25.707 0.071 57267.744749 24.735 0.063
AndI     -V069 57268.280550 25.848 0.056 57268.295713 24.686 0.202
AndI     -V069 57268.357416 25.852 0.047 57268.341130 24.810 0.253
AndI     -V069 57268.810622 25.790 0.068 57268.825785 24.623 0.070
AndI     -V069 57268.889617 25.708 0.062 57268.873332 24.366 0.247
AndI     -V069 57269.417664 25.758 0.081 57269.355868 24.665 0.076
AndI     -V069 57269.340694 25.599 0.080 57269.401378 24.775 0.058
AndI     -V069 57269.539484 25.621 0.076 57269.554646 24.687 0.085
AndI     -V069 57269.616465 25.749 0.084 57269.600180 24.746 0.082
AndI     -V069 57270.467124 25.462 0.067 57270.482287 24.638 0.126
AndI     -V069 57270.544140 25.577 0.071 57270.527855 24.695 0.130
AndI     -V069 57270.665903 25.720 0.060 57270.681065 24.757 0.061
AndI     -V069 57270.742930 25.797 0.088 57270.726645 24.672 0.070
AndI     -V069 57271.659806 25.504 0.069 57271.674969 23.926 0.253
AndI     -V069 57271.736892 25.712 0.071 57271.720606 24.719 0.047
AndI     -V070 57266.425246 25.310 0.071 57266.440409 24.444 0.070
AndI     -V070 57266.501927 25.371 0.067 57266.485642 24.473 0.061
AndI     -V070 57266.690277 25.624 0.056 57266.705439 24.619 0.096
AndI     -V070 57266.767003 25.578 0.051 57266.750718 24.602 0.065
AndI     -V070 57267.419162 25.676 0.067 57267.434324 24.761 0.079
AndI     -V070 57267.495958 25.582 0.064 57267.479672 24.717 0.111
AndI     -V070 57267.684215 25.295 0.056 57267.699377 24.030 0.388
AndI     -V070 57267.761034 25.137 0.126 57267.744749 24.519 0.077
AndI     -V070 57268.280550 25.146 0.065 57268.295713 24.420 0.052
AndI     -V070 57268.357416 25.313 0.040 57268.341130 24.393 0.051
AndI     -V070 57268.810622 25.309 0.077 57268.825785 24.564 0.072
AndI     -V070 57268.889617 25.073 0.090 57268.873332 24.229 0.386
AndI     -V070 57269.417664 25.539 0.101 57269.355868 24.574 0.164
AndI     -V070 57269.340694 25.544 0.254 57269.401378 24.567 0.175
AndI     -V070 57269.539484 25.115 0.052 57269.554646 24.355 0.042
AndI     -V070 57269.616465 25.241 0.070 57269.600180 24.370 0.049
AndI     -V070 57270.467124 25.557 0.062 57270.482287 24.599 0.077
AndI     -V070 57270.544140 25.625 0.059 57270.527855 24.574 0.067
AndI     -V070 57270.665903 25.590 0.098 57270.681065 24.695 0.093
AndI     -V070 57270.742930 25.312 0.062 57270.726645 24.614 0.088
AndI     -V070 57271.659806 25.467 0.073 57271.674969 23.709 0.185
AndI     -V070 57271.736892 25.508 0.091 57271.720606 24.608 0.076
AndI     -V071 57266.425246 25.578 0.045 57266.440409 24.296 0.304
AndI     -V071 57266.501927 24.980 0.047 57266.485642 24.702 0.046
AndI     -V071 57266.690277 25.724 0.054 57266.705439 25.024 0.057
AndI     -V071 57266.767003 25.096 0.060 57266.750718 24.815 0.054
