Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
OGLE-LMC-RRLYR-00483,18.256139999999995,0.03,-0.28774673088536795,336
OGLE-LMC-RRLYR-00484,18.062293,0.03,-0.2308811117045088,337
OGLE-LMC-RRLYR-00486,17.930809999999997,0.03,-0.260505819768925,338
OGLE-LMC-RRLYR-00487,16.176109000000004,0.03,-0.3502943965123861,339
OGLE-LMC-RRLYR-00488,17.786389,0.03,-0.19349849571745012,340
OGLE-LMC-RRLYR-00489,17.965841,0.03,-0.2790406776070468,341
OGLE-LMC-RRLYR-00491,17.853596999999997,0.03,-0.2224684230457104,342
OGLE-LMC-RRLYR-00493,18.216389,0.03,-0.2980521949951889,343
OGLE-LMC-RRLYR-00494,17.920089000000004,0.03,-0.22619527701615635,344
OGLE-LMC-RRLYR-00499,18.077342999999995,0.03,-0.2616233329319998,345
OGLE-LMC-RRLYR-00500,17.865094,0.03,-0.2283082568685392,346
OGLE-LMC-RRLYR-00501,18.152860999999998,0.03,-0.2449344475799125,347
OGLE-LMC-RRLYR-00503,17.911804999999998,0.03,-0.18821245631472813,348
OGLE-LMC-RRLYR-00504,17.972268,0.03,-0.23534401688670026,349
OGLE-LMC-RRLYR-00505,18.095073999999993,0.03,-0.2923854600062845,350
OGLE-LMC-RRLYR-00509,17.970414,0.03,-0.20314728030580392,351
OGLE-LMC-RRLYR-00510,18.11735299999999,0.03,-0.2882529860573267,352
OGLE-LMC-RRLYR-00511,17.852977999999997,0.03,-0.2362977387515145,353
OGLE-LMC-RRLYR-00513,17.854456,0.03,-0.1654957519462378,354
OGLE-LMC-RRLYR-00515,18.381463999999998,0.03,-0.3251344520678208,355
OGLE-LMC-RRLYR-00517,18.274793999999993,0.03,-0.31476583175094286,356
OGLE-LMC-RRLYR-00518,17.994337999999996,0.03,-0.2417701977816992,357
OGLE-LMC-RRLYR-00519,17.552749,0.03,-0.11874450940174204,358
OGLE-LMC-RRLYR-00520,17.91532800000001,0.03,-0.24908172589854372,359
OGLE-LMC-RRLYR-00521,18.016617,0.03,-0.26825438533784535,360
OGLE-LMC-RRLYR-00522,17.954200999999998,0.03,-0.22753189028993376,361
OGLE-LMC-RRLYR-00523,17.810897,0.03,-0.21435545114485496,362
OGLE-LMC-RRLYR-00525,17.99916,0.03,-0.23279677241843302,363
OGLE-LMC-RRLYR-00526,18.120921999999997,0.03,-0.2547850226652317,364
OGLE-LMC-RRLYR-00528,18.105003000000004,0.03,-0.2572488746317329,365
OGLE-LMC-RRLYR-00529,17.946927000000002,0.03,-0.29233531127023926,366
OGLE-LMC-RRLYR-00531,17.815582,0.03,-0.2061434288465996,367
OGLE-LMC-RRLYR-00532,18.234119,0.03,-0.2699476777038883,368
OGLE-LMC-RRLYR-00533,17.801221000000005,0.03,-0.2590798763632184,369
OGLE-LMC-RRLYR-00534,17.860191000000004,0.03,-0.21762463715487093,370
OGLE-LMC-RRLYR-00537,18.146753999999998,0.03,-0.2850789795658031,371
OGLE-LMC-RRLYR-00538,18.046526,0.03,-0.2777930968127499,372
OGLE-LMC-RRLYR-00539,17.926846,0.03,-0.25387713737330014,373
OGLE-LMC-RRLYR-00540,18.017333,0.03,-0.22445704944051292,374
OGLE-LMC-RRLYR-00541,17.551804999999998,0.03,-0.15531305911762816,375
OGLE-LMC-RRLYR-00542,17.786384,0.03,-0.2404589122660031,376
OGLE-LMC-RRLYR-00543,17.869988000000003,0.03,-0.18878866692078064,377
OGLE-LMC-RRLYR-00545,17.838109999999997,0.03,-0.2000494541162132,378
OGLE-LMC-RRLYR-00546,18.067099,0.03,-0.25736008673240157,379
OGLE-LMC-RRLYR-00548,17.979145,0.03,-0.23545214806973516,380
OGLE-LMC-RRLYR-00549,18.046419,0.03,-0.3018333143618448,381
OGLE-LMC-RRLYR-00551,18.388169999999995,0.03,-0.35257956871131324,382
OGLE-LMC-RRLYR-00552,17.970425000000006,0.03,-0.2652989576466192,383
OGLE-LMC-RRLYR-00554,17.928273000000004,0.03,-0.19773363540741737,384
OGLE-LMC-RRLYR-00555,18.070753999999997,0.03,-0.2553866179401104,385
OGLE-LMC-RRLYR-00556,18.049870999999992,0.03,-0.25772950583219295,386
OGLE-LMC-RRLYR-00558,17.704069,0.03,-0.1887808189944793,387
OGLE-LMC-RRLYR-00560,17.958465,0.03,-0.259181303897776,388
OGLE-LMC-RRLYR-00561,17.812216,0.03,-0.21880828167537744,389
OGLE-LMC-RRLYR-00563,18.084018000000004,0.03,-0.21772084479615714,390
OGLE-LMC-RRLYR-00565,18.052957,0.03,-0.2417107145680312,391
OGLE-LMC-RRLYR-00566,17.976211,0.03,-0.2432288327219881,392
OGLE-LMC-RRLYR-00567,17.906978,0.03,-0.23146489868587725,393
OGLE-LMC-RRLYR-00569,17.841571999999996,0.03,-0.2450344568040767,394
OGLE-LMC-RRLYR-00570,18.009526,0.03,-0.30948806346495417,395
OGLE-LMC-RRLYR-00571,17.997206,0.03,-0.29266525828396445,396
OGLE-LMC-RRLYR-00572,17.814662999999996,0.03,-0.1952929470335592,397
OGLE-LMC-RRLYR-00574,17.978988,0.03,-0.24365072729553336,398
OGLE-LMC-RRLYR-00575,17.798129999999993,0.03,-0.20611250339832754,399
OGLE-LMC-RRLYR-00577,18.035577,0.03,-0.22873986975591393,400
OGLE-LMC-RRLYR-00578,17.551354999999994,0.03,-0.07406038876036333,401
OGLE-LMC-RRLYR-00579,18.106247000000003,0.03,-0.22653442266223275,402
OGLE-LMC-RRLYR-00581,18.135313000000004,0.03,-0.3200848403946292,403
OGLE-LMC-RRLYR-00583,17.763303000000004,0.03,-0.21317691098581967,404
OGLE-LMC-RRLYR-00584,18.071820000000002,0.03,-0.23839153802445825,405
OGLE-LMC-RRLYR-00585,17.796784999999993,0.03,-0.1681956626453916,406
OGLE-LMC-RRLYR-00586,18.278028000000003,0.03,-0.34088527541358515,407
OGLE-LMC-RRLYR-00588,17.863191000000004,0.03,-0.10940624795558104,408
OGLE-LMC-RRLYR-00589,17.750515999999998,0.03,-0.1934647285006607,409
OGLE-LMC-RRLYR-00590,17.983962000000002,0.03,-0.267079133662275,410
OGLE-LMC-RRLYR-00591,17.92009,0.03,-0.22253315765932405,411
OGLE-LMC-RRLYR-00592,18.194484999999997,0.03,-0.28166982073128144,412
OGLE-LMC-RRLYR-00595,17.912684000000006,0.03,-0.21359082602352755,413
OGLE-LMC-RRLYR-00596,17.915135000000003,0.03,-0.22697606719934516,414
OGLE-LMC-RRLYR-00597,17.949044000000004,0.03,-0.24310955030101586,415
OGLE-LMC-RRLYR-00598,17.882942000000003,0.03,-0.22734389792000154,416
OGLE-LMC-RRLYR-00599,17.98082,0.03,-0.22365489459781326,417
OGLE-LMC-RRLYR-00600,17.813906999999997,0.03,-0.20544427002100218,418
OGLE-LMC-RRLYR-00601,18.434800000000003,0.03,-0.15164089461124414,419
OGLE-LMC-RRLYR-00602,18.14246,0.03,-0.316189203364685,420
OGLE-LMC-RRLYR-00604,18.083403999999998,0.03,-0.250214307491739,421
OGLE-LMC-RRLYR-00605,17.398445000000002,0.03,-0.16350701076336072,422
OGLE-LMC-RRLYR-00606,18.311215999999998,0.03,-0.34773837674259006,423
OGLE-LMC-RRLYR-00607,17.839704,0.03,-0.20792784460893657,424
OGLE-LMC-RRLYR-00608,18.184099,0.03,-0.2689390741834299,425
OGLE-LMC-RRLYR-00609,17.851226999999998,0.03,-0.21421034113458462,426
OGLE-LMC-RRLYR-00610,18.104855999999998,0.03,-0.27226782549526113,427
OGLE-LMC-RRLYR-00611,17.920444,0.03,-0.27548803671681976,428
OGLE-LMC-RRLYR-00613,18.011465,0.03,-0.2707230050537516,429
OGLE-LMC-RRLYR-00614,17.708993000000003,0.03,-0.2140905196639752,430
OGLE-LMC-RRLYR-00615,17.964053999999997,0.03,-0.25610385375390105,431
OGLE-LMC-RRLYR-00616,17.915753999999996,0.03,-0.25067143256219004,432
OGLE-LMC-RRLYR-00617,17.898359,0.03,-0.2188008783622925,433
OGLE-LMC-RRLYR-00618,17.96681,0.03,-0.20930002598294387,434
OGLE-LMC-RRLYR-00621,18.076272,0.03,-0.24577646542226778,435
OGLE-LMC-RRLYR-00623,17.075218999999997,0.03,-0.31901000225691195,436
OGLE-LMC-RRLYR-00625,17.882144999999998,0.03,-0.23923474019957433,437
OGLE-LMC-RRLYR-00626,17.867003000000004,0.03,-0.2603123336394048,438
OGLE-LMC-RRLYR-00628,17.847602000000006,0.03,-0.2124286634720667,439
OGLE-LMC-RRLYR-00629,18.021398999999995,0.03,-0.24142788297738108,440
OGLE-LMC-RRLYR-00632,17.904774999999997,0.03,-0.19278891946224946,441
OGLE-LMC-RRLYR-00634,17.642217000000002,0.03,-0.18483010885279091,442
OGLE-LMC-RRLYR-00635,17.848775000000007,0.03,-0.19889113397803496,443
OGLE-LMC-RRLYR-00636,17.930719000000007,0.03,-0.27231042501700226,444
OGLE-LMC-RRLYR-00637,18.027724000000003,0.03,-0.19688902384855295,445
OGLE-LMC-RRLYR-00638,17.561982999999998,0.03,-0.1691036493529204,446
OGLE-LMC-RRLYR-00639,17.875048999999994,0.03,-0.253496031100252,447
OGLE-LMC-RRLYR-00640,17.57647,0.03,-0.1561529149154051,448
OGLE-LMC-RRLYR-00641,16.204152,0.03,-0.11844639502320993,449
OGLE-LMC-RRLYR-00642,18.141206,0.03,-0.33101906033188366,450
OGLE-LMC-RRLYR-00643,17.632480999999995,0.03,-0.20460979550634006,451
OGLE-LMC-RRLYR-00644,17.919313,0.03,-0.19104022794243325,452
OGLE-LMC-RRLYR-00645,18.045699000000003,0.03,-0.2281045070896869,453
OGLE-LMC-RRLYR-00648,18.057759,0.03,-0.286841226656817,454
OGLE-LMC-RRLYR-00649,17.836739,0.03,-0.30377846447194123,455
OGLE-LMC-RRLYR-00650,17.792591999999996,0.03,-0.22327659348459172,456
OGLE-LMC-RRLYR-00652,18.115820000000003,0.03,-0.2917829516470899,457
OGLE-LMC-RRLYR-00653,18.08112,0.03,-0.26565093479680213,458
OGLE-LMC-RRLYR-00654,17.581515999999997,0.03,-0.20098812210576217,459
OGLE-LMC-RRLYR-00655,17.988044000000002,0.03,-0.25427838846500583,460
OGLE-LMC-RRLYR-00656,17.641841000000003,0.03,-0.10914847736120913,461
OGLE-LMC-RRLYR-00657,17.732953000000002,0.03,-0.1836452678217246,462
OGLE-LMC-RRLYR-00658,17.799963,0.03,-0.19099559451768533,463
OGLE-LMC-RRLYR-00659,17.735622999999997,0.03,-0.15343602517366203,464
OGLE-LMC-RRLYR-00660,18.003190999999994,0.03,-0.20493778167473314,465
OGLE-LMC-RRLYR-00661,18.250876,0.03,-0.27027439279070264,466
OGLE-LMC-RRLYR-00662,17.95947,0.03,-0.27180600279714323,467
OGLE-LMC-RRLYR-00663,17.873962000000002,0.03,-0.2985363272186799,468
OGLE-LMC-RRLYR-00664,17.767242,0.03,-0.2032989351194925,469
OGLE-LMC-RRLYR-00666,17.782623000000005,0.03,-0.20211325193175583,470
OGLE-LMC-RRLYR-00667,17.751674,0.03,-0.1909488085105135,471
OGLE-LMC-RRLYR-00668,17.980349,0.03,-0.23626907939108951,472
OGLE-LMC-RRLYR-00669,17.852587,0.03,-0.2370332773679265,473
OGLE-LMC-RRLYR-00670,17.881668,0.03,-0.21875214902348367,474
OGLE-LMC-RRLYR-00671,18.066601999999996,0.03,-0.2699966005624424,475
OGLE-LMC-RRLYR-00672,18.039191000000002,0.03,-0.2534979774519766,476
OGLE-LMC-RRLYR-00673,17.896911000000003,0.03,-0.2787616789053175,477
OGLE-LMC-RRLYR-00675,17.447602000000007,0.03,-0.09265067036711401,478
OGLE-LMC-RRLYR-00676,17.799293,0.03,-0.23476155754784372,479
OGLE-LMC-RRLYR-00677,17.886902000000003,0.03,-0.19277666637068033,480
OGLE-LMC-RRLYR-00678,17.759058999999997,0.03,-0.1772238110545635,481
OGLE-LMC-RRLYR-00679,17.912500999999995,0.03,-0.25007130831539487,482
OGLE-LMC-RRLYR-00680,17.895486000000005,0.03,-0.18974408720475427,483
OGLE-LMC-RRLYR-00681,17.871865999999997,0.03,-0.23590056734917997,484
OGLE-LMC-RRLYR-00682,18.013925999999998,0.03,-0.29956793161511414,485
OGLE-LMC-RRLYR-00684,18.20181,0.03,-0.3391793761223587,486
OGLE-LMC-RRLYR-00686,17.902936999999998,0.03,-0.21692823358951469,487
OGLE-LMC-RRLYR-00688,17.700114999999997,0.03,-0.20572113427859998,488
OGLE-LMC-RRLYR-00689,17.674328,0.03,-0.20262580344670206,489
OGLE-LMC-RRLYR-00691,17.426501999999996,0.03,-0.09795406229455458,490
OGLE-LMC-RRLYR-00692,18.013999,0.03,-0.2540550703005567,491
OGLE-LMC-RRLYR-00693,17.830049000000002,0.03,-0.2508701107081436,492
OGLE-LMC-RRLYR-00694,18.439332999999994,0.03,-0.2721469599067235,493
OGLE-LMC-RRLYR-00696,17.908338000000004,0.03,-0.2028992824516622,494
OGLE-LMC-RRLYR-00697,17.885145000000005,0.03,-0.28830089422787525,495
OGLE-LMC-RRLYR-00698,17.738007999999997,0.03,-0.2692994245858989,496
OGLE-LMC-RRLYR-00699,17.829978000000008,0.03,-0.2646605569748048,497
OGLE-LMC-RRLYR-00700,17.920251999999994,0.03,-0.26106041424354115,498
OGLE-LMC-RRLYR-00702,17.538394000000004,0.03,-0.09259261669309052,499
OGLE-LMC-RRLYR-00703,18.130003,0.03,-0.26594070163632993,500
OGLE-LMC-RRLYR-00705,17.936337999999996,0.03,-0.30343437892289615,501
OGLE-LMC-RRLYR-00706,18.099738999999996,0.03,-0.3351818982880232,502
OGLE-LMC-RRLYR-00707,17.834714000000005,0.03,-0.28454345983405155,503
OGLE-LMC-RRLYR-00708,18.118956999999998,0.03,-0.3023092247519916,504
OGLE-LMC-RRLYR-00709,17.938511000000005,0.03,-0.20613204970098487,505
OGLE-LMC-RRLYR-00710,16.232727000000004,0.03,-0.13392069938563353,506
OGLE-LMC-RRLYR-00711,18.058343000000004,0.03,-0.2625424866318981,507
OGLE-LMC-RRLYR-00713,18.204886,0.03,-0.2803211678878565,508
OGLE-LMC-RRLYR-00714,17.868333,0.03,-0.2504823549691484,509
OGLE-LMC-RRLYR-00716,17.879302,0.03,-0.2344566116002294,510
OGLE-LMC-RRLYR-00717,17.882765000000003,0.03,-0.23862582656084655,511
OGLE-LMC-RRLYR-00718,17.850120000000004,0.03,-0.23027117062664798,512
OGLE-LMC-RRLYR-00723,18.00982,0.03,-0.2783523375919397,513
OGLE-LMC-RRLYR-00725,17.953718000000002,0.03,-0.24732454557098915,514
OGLE-LMC-RRLYR-00729,17.783384,0.03,-0.21524830368412787,515
OGLE-LMC-RRLYR-00731,17.775049000000003,0.03,-0.18938666653339864,516
OGLE-LMC-RRLYR-00732,16.578936999999996,0.03,-0.12891001851521086,517
OGLE-LMC-RRLYR-00733,16.358952,0.03,-0.2560151230945313,518
OGLE-LMC-RRLYR-00734,18.271266999999998,0.03,-0.31692034584848594,519
OGLE-LMC-RRLYR-00735,17.870095,0.03,-0.232137514342051,520
OGLE-LMC-RRLYR-00736,14.961084000000003,0.03,-0.2489468803353901,521
OGLE-LMC-RRLYR-00738,17.628927,0.03,-0.21653300605016743,522
OGLE-LMC-RRLYR-00740,18.012601999999998,0.03,-0.25415938551413786,523
OGLE-LMC-RRLYR-00742,17.896190999999995,0.03,-0.26850680622911755,524
OGLE-LMC-RRLYR-00743,17.994450000000004,0.03,-0.16646710497449682,525
OGLE-LMC-RRLYR-00744,18.12647,0.03,-0.2904914970517037,526
OGLE-LMC-RRLYR-00745,17.915850999999996,0.03,-0.2157648263670948,527
OGLE-LMC-RRLYR-00746,17.948237,0.03,-0.23725303465301706,528
OGLE-LMC-RRLYR-00747,17.830414,0.03,-0.2650534308626561,529
OGLE-LMC-RRLYR-00750,18.075222000000004,0.03,-0.2872366055338566,530
OGLE-LMC-RRLYR-00751,17.900318,0.03,-0.20934207990912798,531
OGLE-LMC-RRLYR-00754,18.091860999999998,0.03,-0.283904712593794,532
OGLE-LMC-RRLYR-00755,17.998855999999996,0.03,-0.23522650702910777,533
OGLE-LMC-RRLYR-00756,17.721115000000005,0.03,-0.16958097664659597,534
OGLE-LMC-RRLYR-00759,17.971156000000004,0.03,-0.24221161309885542,535
OGLE-LMC-RRLYR-00760,17.922313,0.03,-0.2219928869180381,536
OGLE-LMC-RRLYR-00761,17.974916999999998,0.03,-0.2516266618543914,537
OGLE-LMC-RRLYR-00762,17.853638,0.03,-0.21337647228171402,538
OGLE-LMC-RRLYR-00763,17.827293,0.03,-0.17354946827956902,539
OGLE-LMC-RRLYR-00764,17.784176,0.03,-0.16103221832471384,540
OGLE-LMC-RRLYR-00765,17.726962999999998,0.03,-0.19180449444862097,541
OGLE-LMC-RRLYR-00766,17.892028999999997,0.03,-0.25499145118922006,542
OGLE-LMC-RRLYR-00768,18.373140000000003,0.03,-0.31822572196714666,543
OGLE-LMC-RRLYR-00773,16.585713999999996,0.03,-0.22460467750347204,544
OGLE-LMC-RRLYR-00774,18.123245999999995,0.03,-0.3063766259564566,545
OGLE-LMC-RRLYR-00776,17.996303000000005,0.03,-0.2045695189313633,546
OGLE-LMC-RRLYR-00777,17.985704000000002,0.03,-0.22495380954986563,547
OGLE-LMC-RRLYR-00778,18.020993000000004,0.03,-0.2392547054567153,548
OGLE-LMC-RRLYR-00780,17.816799999999997,0.03,-0.25775411350017463,549
OGLE-LMC-RRLYR-00784,17.977202,0.03,-0.22207493116430801,550
OGLE-LMC-RRLYR-00785,17.963692999999996,0.03,-0.24130803431716552,551
OGLE-LMC-RRLYR-00786,17.99746,0.03,-0.24671047629054205,552
OGLE-LMC-RRLYR-00787,18.064577,0.03,-0.19104616143193273,553
OGLE-LMC-RRLYR-00789,17.890044000000003,0.03,-0.20742671531306534,554
OGLE-LMC-RRLYR-00790,17.927186,0.03,-0.2254878516823379,555
OGLE-LMC-RRLYR-00791,17.796398999999994,0.03,-0.19176160592597735,556
OGLE-LMC-RRLYR-00792,17.927236999999998,0.03,-0.22036303899919188,557
OGLE-LMC-RRLYR-00796,17.978323,0.03,-0.26697319480842446,558
OGLE-LMC-RRLYR-00797,17.690577,0.03,-0.12852776940609187,559
OGLE-LMC-RRLYR-00798,18.063612,0.03,-0.3154973637028286,560
OGLE-LMC-RRLYR-00799,17.969185999999993,0.03,-0.23341146276827565,561
OGLE-LMC-RRLYR-00800,17.680104999999994,0.03,-0.18971787039171034,562
OGLE-LMC-RRLYR-00801,17.825978,0.03,-0.21617178593034111,563
OGLE-LMC-RRLYR-00802,17.834069,0.03,-0.24959459837850081,564
OGLE-LMC-RRLYR-00806,18.280179999999998,0.03,-0.2898941485007505,565
OGLE-LMC-RRLYR-00807,18.016988,0.03,-0.21219541439184958,566
OGLE-LMC-RRLYR-00808,18.036373000000005,0.03,-0.28024573058769536,567
OGLE-LMC-RRLYR-00809,17.838886999999996,0.03,-0.20648598992816364,568
OGLE-LMC-RRLYR-00810,17.78443,0.03,-0.2201859831348353,569
OGLE-LMC-RRLYR-00811,18.083993000000003,0.03,-0.2580975084013228,570
OGLE-LMC-RRLYR-00812,17.937511000000004,0.03,-0.23392348948686434,571
OGLE-LMC-RRLYR-00813,18.165251999999995,0.03,-0.270296080033505,572
OGLE-LMC-RRLYR-00814,18.387866,0.03,-0.2898102585057309,573
OGLE-LMC-RRLYR-00815,17.976663,0.03,-0.2522863108947968,574
OGLE-LMC-RRLYR-00816,17.669161000000003,0.03,-0.19398189873244798,575
OGLE-LMC-RRLYR-00819,18.01143,0.03,-0.22825771448314816,576
OGLE-LMC-RRLYR-00820,18.086419,0.03,-0.28520073506165916,577
OGLE-LMC-RRLYR-00821,17.793160999999994,0.03,-0.18934656829812646,578
OGLE-LMC-RRLYR-00822,18.006435,0.03,-0.2368110090328162,579
OGLE-LMC-RRLYR-00828,17.937582000000006,0.03,-0.20306901191609572,580
OGLE-LMC-RRLYR-00830,17.951714000000006,0.03,-0.24048920948350516,581
OGLE-LMC-RRLYR-00831,17.713276999999994,0.03,-0.17922113546346333,582
OGLE-LMC-RRLYR-00833,18.022587,0.03,-0.20022647493674192,583
OGLE-LMC-RRLYR-00834,17.536424,0.03,-0.1521125297965296,584
OGLE-LMC-RRLYR-00837,17.811115000000004,0.03,-0.20123116520854245,585
OGLE-LMC-RRLYR-00838,17.853272,0.03,-0.20344981034879092,586
OGLE-LMC-RRLYR-00842,18.146631999999997,0.03,-0.2964116831910786,587
OGLE-LMC-RRLYR-00843,18.148947000000003,0.03,-0.3201647118796118,588
OGLE-LMC-RRLYR-00844,17.983262,0.03,-0.24443688152221288,589
OGLE-LMC-RRLYR-00845,17.54744,0.03,-0.11756426527718386,590
OGLE-LMC-RRLYR-00846,18.144222000000003,0.03,-0.24672649579521377,591
OGLE-LMC-RRLYR-00847,18.17016,0.03,-0.29034663806613253,592
OGLE-LMC-RRLYR-00848,17.973359000000002,0.03,-0.2193376940519621,593
OGLE-LMC-RRLYR-00849,18.122815000000003,0.03,-0.2912501465461678,594
OGLE-LMC-RRLYR-00850,18.00426300000001,0.03,-0.229827712410305,595
OGLE-LMC-RRLYR-00852,18.096282000000006,0.03,-0.33577239987710217,596
OGLE-LMC-RRLYR-00853,18.010068999999998,0.03,-0.25470764701706944,597
OGLE-LMC-RRLYR-00854,12.513875999999998,0.03,-0.28711503509700637,598
OGLE-LMC-RRLYR-00855,17.922912000000004,0.03,-0.23558518337018836,599
OGLE-LMC-RRLYR-00856,17.682404000000005,0.03,-0.11878007537111976,600
OGLE-LMC-RRLYR-00858,18.018465,0.03,-0.25765042481320094,601
OGLE-LMC-RRLYR-00859,18.053293,0.03,-0.25613941375762606,602
OGLE-LMC-RRLYR-00860,18.299885999999997,0.03,-0.32877243407203083,603
OGLE-LMC-RRLYR-00861,17.817708999999997,0.03,-0.21427029983430584,604
OGLE-LMC-RRLYR-00862,18.27044,0.03,-0.29233709915618816,605
OGLE-LMC-RRLYR-00863,17.991982999999998,0.03,-0.25404290961946074,606
OGLE-LMC-RRLYR-00864,17.863708999999997,0.03,-0.20651267983199978,607
OGLE-LMC-RRLYR-00867,17.936510999999996,0.03,-0.18876478820112635,608
OGLE-LMC-RRLYR-00870,18.328125,0.03,-0.3751040333163791,609
OGLE-LMC-RRLYR-00871,17.953069,0.03,-0.25596641900077155,610
OGLE-LMC-RRLYR-00872,18.035951999999998,0.03,-0.28737319201864925,611
OGLE-LMC-RRLYR-00873,18.047860999999997,0.03,-0.2501837877780946,612
OGLE-LMC-RRLYR-00874,17.910876000000002,0.03,-0.2227821822679028,613
OGLE-LMC-RRLYR-00875,17.765887000000006,0.03,-0.2749274804580534,614
OGLE-LMC-RRLYR-00877,18.196414,0.03,-0.3034518474955357,615
OGLE-LMC-RRLYR-00879,17.895657999999997,0.03,-0.2095170201191793,616
OGLE-LMC-RRLYR-00880,17.66255599999999,0.03,-0.15471264885846084,617
OGLE-LMC-RRLYR-00881,17.903815,0.03,-0.2472038261292567,618
OGLE-LMC-RRLYR-00882,17.926455000000004,0.03,-0.20034790432631444,619
OGLE-LMC-RRLYR-00885,17.635577,0.03,-0.15496561981384638,620
OGLE-LMC-RRLYR-00886,17.65909,0.03,-0.14778713080655967,621
OGLE-LMC-RRLYR-00887,17.580622999999996,0.03,-0.11784827286344696,622
OGLE-LMC-RRLYR-00888,17.92112,0.03,-0.19414695563644763,623
OGLE-LMC-RRLYR-00889,17.632317999999998,0.03,-0.1448680053384027,624
OGLE-LMC-RRLYR-00890,18.050114999999998,0.03,-0.28812742088095367,625
OGLE-LMC-RRLYR-00892,18.038561,0.03,-0.3049665084339236,626
OGLE-LMC-RRLYR-00893,18.089992999999993,0.03,-0.3170755185740012,627
OGLE-LMC-RRLYR-00895,18.061866,0.03,-0.27344026700588453,628
OGLE-LMC-RRLYR-00897,17.749333,0.03,-0.1574747570710802,629
OGLE-LMC-RRLYR-00898,17.836125,0.03,-0.19714510000340496,630
OGLE-LMC-RRLYR-00899,17.806058999999998,0.03,-0.16319930826108922,631
OGLE-LMC-RRLYR-00900,18.147074000000003,0.03,-0.19098683018456886,632
OGLE-LMC-RRLYR-00901,18.113309000000005,0.03,-0.29790668968798406,633
OGLE-LMC-RRLYR-00904,14.098896,0.03,-0.3033849466698884,634
OGLE-LMC-RRLYR-00905,17.977743999999998,0.03,-0.3121251678019695,635
OGLE-LMC-RRLYR-00906,17.976875999999994,0.03,-0.2476183878149794,636
OGLE-LMC-RRLYR-00907,18.122232,0.03,-0.24271271029063282,637
OGLE-LMC-RRLYR-00909,18.194389,0.03,-0.3238580660341085,638
OGLE-LMC-RRLYR-00911,18.105885999999998,0.03,-0.2763113984294311,639
OGLE-LMC-RRLYR-00912,17.897043999999994,0.03,-0.23104350820848651,640
OGLE-LMC-RRLYR-00913,17.401718999999996,0.03,-0.28402071026415876,641
OGLE-LMC-RRLYR-00914,18.056435,0.03,-0.25018386504048445,642
OGLE-LMC-RRLYR-00915,18.516221,0.03,-0.37888180120341897,643
OGLE-LMC-RRLYR-00916,17.861474999999995,0.03,-0.1976082113914121,644
OGLE-LMC-RRLYR-00917,17.937799999999996,0.03,-0.23614039748208762,645
OGLE-LMC-RRLYR-00918,17.590657999999998,0.03,-0.12382172127940169,646
OGLE-LMC-RRLYR-00920,17.961657999999996,0.03,-0.20421477342760064,647
OGLE-LMC-RRLYR-00923,18.092713999999997,0.03,-0.2527134485834149,648
OGLE-LMC-RRLYR-00924,18.109282000000004,0.03,-0.2950673420365854,649
OGLE-LMC-RRLYR-00925,17.893460000000005,0.03,-0.24183400921592108,650
OGLE-LMC-RRLYR-00926,17.807338000000005,0.03,-0.24152928426526502,651
OGLE-LMC-RRLYR-00927,17.800134999999994,0.03,-0.22529417548933042,652
OGLE-LMC-RRLYR-00928,18.017439,0.03,-0.28478703944130784,653
OGLE-LMC-RRLYR-00929,18.123789999999996,0.03,-0.2629460195906068,654
OGLE-LMC-RRLYR-00930,17.992678,0.03,-0.24488895482135767,655
OGLE-LMC-RRLYR-00931,17.786171,0.03,-0.19782628895856677,656
OGLE-LMC-RRLYR-00932,17.786825999999998,0.03,-0.17536867334244874,657
OGLE-LMC-RRLYR-00933,18.162166000000003,0.03,-0.29221758241070794,658
OGLE-LMC-RRLYR-00934,17.877881000000002,0.03,-0.2199380820006165,659
OGLE-LMC-RRLYR-00935,17.897323,0.03,-0.25315306444480307,660
OGLE-LMC-RRLYR-00936,17.844049000000002,0.03,-0.2387945323929671,661
OGLE-LMC-RRLYR-00937,18.330698,0.03,-0.28547552212093513,662
OGLE-LMC-RRLYR-00938,18.186576000000006,0.03,-0.32745191050056754,663
OGLE-LMC-RRLYR-00939,17.820850999999998,0.03,-0.23626616118110794,664
OGLE-LMC-RRLYR-00943,17.799496,0.03,-0.18993820807929743,665
OGLE-LMC-RRLYR-00944,17.704845999999996,0.03,-0.17939682328545326,666
OGLE-LMC-RRLYR-00945,18.043526,0.03,-0.2586455675783539,667
OGLE-LMC-RRLYR-00946,18.051820000000003,0.03,-0.29630745032542977,668
OGLE-LMC-RRLYR-00947,18.093672999999992,0.03,-0.2666152500610466,669
OGLE-LMC-RRLYR-00948,17.722840999999992,0.03,-0.14097584765125956,670
OGLE-LMC-RRLYR-00949,18.09148,0.03,-0.2972675442872403,671
OGLE-LMC-RRLYR-00950,17.708622000000002,0.03,-0.21777254190657477,672
OGLE-LMC-RRLYR-00951,18.149399000000006,0.03,-0.28351468998848117,673
OGLE-LMC-RRLYR-00953,17.518777,0.03,-0.1786581926951364,674
OGLE-LMC-RRLYR-00956,18.201079999999997,0.03,-0.3262828437574311,675
OGLE-LMC-RRLYR-00957,18.018328,0.03,-0.21005085786615574,676
